Output directory successfully created.
Output directory successfully created.
2023-12-14 22:23:11 : 52.json.bz2 transferred
2023-12-14 22:23:12 : 47.json.bz2 transferred
2023-12-14 22:23:13 : 49.json.bz2 transferred
2023-12-14 22:23:13 : 56.json.bz2 transferred
2023-12-14 22:23:14 : 16.json.bz2 transferred
2023-12-14 22:23:15 : 02.json.bz2 transferred
2023-12-14 22:23:15 : 06.json.bz2 transferred
2023-12-14 22:23:16 : 28.json.bz2 transferred
2023-12-14 22:23:16 : 26.json.bz2 transferred
2023-12-14 22:23:17 : 51.json.bz2 transferred
2023-12-14 22:23:18 : 29.json.bz2 transferred
2023-12-14 22:23:18 : 08.json.bz2 transferred
2023-12-14 22:23:19 : 57.json.bz2 transferred
2023-12-14 22:23:20 : 12.json.bz2 transferred
2023-12-14 22:23:20 : 59.json.bz2 transferred
2023-12-14 22:23:21 : 38.json.bz2 transferred
2023-12-14 22:23:22 : 34.json.bz2 transferred
2023-12-14 22:23:22 : 55.json.bz2 transferred
2023-12-14 22:23:23 : 13.json.bz2 transferred
2023-12-14 22:23:24 : 22.json.bz2 transferred
2023-12-14 22:23:24 : 18.json.bz2 transferred
2023-12-14 22:23:25 : 04.json.bz2 transferred
2023-12-14 22:23:26 : 05.json.bz2 transferred
2023-12-14 22:23:26 : 20.json.bz2 transferred
2023-12-14 22:23:27 : 43.json.bz2 transferred
2023-12-14 22:23:27 : 36.json.bz2 transferred
2023-12-14 22:23:28 : 19.json.bz2 transferred
2023-12-14 22:23:29 : 48.json.bz2 transferred
2023-12-14 22:23:29 : 58.json.bz2 transferred
2023-12-14 22:23:30 : 32.json.bz2 transferred
2023-12-14 22:23:31 : 39.json.bz2 transferred
2023-12-14 22:23:31 : 01.json.bz2 transferred
2023-12-14 22:23:32 : 31.json.bz2 transferred
2023-12-14 22:23:33 : 23.json.bz2 transferred
2023-12-14 22:23:33 : 40.json.bz2 transferred
2023-12-14 22:23:34 : 54.json.bz2 transferred
2023-12-14 22:23:35 : 07.json.bz2 transferred
2023-12-14 22:23:35 : 45.json.bz2 transferred
2023-12-14 22:23:36 : 53.json.bz2 transferred
2023-12-14 22:23:36 : 46.json.bz2 transferred
2023-12-14 22:23:37 : 11.json.bz2 transferred
2023-12-14 22:23:38 : 24.json.bz2 transferred
2023-12-14 22:23:38 : 44.json.bz2 transferred
2023-12-14 22:23:39 : 00.json.bz2 transferred
2023-12-14 22:23:40 : 50.json.bz2 transferred
2023-12-14 22:23:40 : 41.json.bz2 transferred
2023-12-14 22:23:41 : 14.json.bz2 transferred
2023-12-14 22:23:46 : 35.json.bz2 transferred
2023-12-14 22:23:47 : 15.json.bz2 transferred
2023-12-14 22:23:48 : 10.json.bz2 transferred
2023-12-14 22:23:48 : 25.json.bz2 transferred
2023-12-14 22:23:49 : 37.json.bz2 transferred
2023-12-14 22:23:50 : 03.json.bz2 transferred
2023-12-14 22:23:50 : 17.json.bz2 transferred
2023-12-14 22:23:51 : 27.json.bz2 transferred
2023-12-14 22:23:52 : 09.json.bz2 transferred
2023-12-14 22:23:52 : 30.json.bz2 transferred
2023-12-14 22:23:53 : 33.json.bz2 transferred
2023-12-14 22:23:53 : 21.json.bz2 transferred
2023-12-14 22:23:54 : 42.json.bz2 transferred
2023-12-14 22:23:55 : 52.json.bz2 transferred
2023-12-14 22:23:55 : 47.json.bz2 transferred
2023-12-14 22:23:56 : 49.json.bz2 transferred
2023-12-14 22:23:56 : 56.json.bz2 transferred
2023-12-14 22:23:57 : 16.json.bz2 transferred
2023-12-14 22:23:58 : 02.json.bz2 transferred
2023-12-14 22:23:58 : 06.json.bz2 transferred
2023-12-14 22:23:59 : 28.json.bz2 transferred
2023-12-14 22:24:00 : 26.json.bz2 transferred
2023-12-14 22:24:00 : 51.json.bz2 transferred
2023-12-14 22:24:01 : 29.json.bz2 transferred
2023-12-14 22:24:02 : 08.json.bz2 transferred
2023-12-14 22:24:03 : 57.json.bz2 transferred
2023-12-14 22:24:03 : 12.json.bz2 transferred
2023-12-14 22:24:04 : 59.json.bz2 transferred
2023-12-14 22:24:05 : 38.json.bz2 transferred
2023-12-14 22:24:05 : 34.json.bz2 transferred
2023-12-14 22:24:06 : 55.json.bz2 transferred
2023-12-14 22:24:06 : 13.json.bz2 transferred
2023-12-14 22:24:07 : 22.json.bz2 transferred
2023-12-14 22:24:08 : 18.json.bz2 transferred
2023-12-14 22:24:09 : 04.json.bz2 transferred
2023-12-14 22:24:09 : 05.json.bz2 transferred
2023-12-14 22:24:10 : 20.json.bz2 transferred
2023-12-14 22:24:11 : 43.json.bz2 transferred
2023-12-14 22:24:12 : 36.json.bz2 transferred
2023-12-14 22:24:12 : 19.json.bz2 transferred
2023-12-14 22:24:13 : 48.json.bz2 transferred
2023-12-14 22:24:14 : 58.json.bz2 transferred
2023-12-14 22:24:14 : 32.json.bz2 transferred
2023-12-14 22:24:15 : 39.json.bz2 transferred
2023-12-14 22:24:16 : 01.json.bz2 transferred
2023-12-14 22:24:17 : 31.json.bz2 transferred
2023-12-14 22:24:17 : 23.json.bz2 transferred
2023-12-14 22:24:18 : 40.json.bz2 transferred
2023-12-14 22:24:19 : 54.json.bz2 transferred
2023-12-14 22:24:19 : 07.json.bz2 transferred
2023-12-14 22:24:20 : 45.json.bz2 transferred
2023-12-14 22:24:21 : 53.json.bz2 transferred
2023-12-14 22:24:21 : 46.json.bz2 transferred
2023-12-14 22:24:22 : 11.json.bz2 transferred
2023-12-14 22:24:23 : 24.json.bz2 transferred
2023-12-14 22:24:23 : 44.json.bz2 transferred
2023-12-14 22:24:24 : 00.json.bz2 transferred
2023-12-14 22:24:25 : 50.json.bz2 transferred
2023-12-14 22:24:26 : 41.json.bz2 transferred
2023-12-14 22:24:26 : 14.json.bz2 transferred
2023-12-14 22:24:27 : 35.json.bz2 transferred
2023-12-14 22:24:28 : 15.json.bz2 transferred
2023-12-14 22:24:28 : 10.json.bz2 transferred
2023-12-14 22:24:29 : 25.json.bz2 transferred
2023-12-14 22:24:30 : 37.json.bz2 transferred
2023-12-14 22:24:30 : 03.json.bz2 transferred
2023-12-14 22:24:31 : 17.json.bz2 transferred
2023-12-14 22:24:32 : 27.json.bz2 transferred
2023-12-14 22:24:33 : 09.json.bz2 transferred
2023-12-14 22:24:34 : 30.json.bz2 transferred
2023-12-14 22:24:34 : 33.json.bz2 transferred
2023-12-14 22:24:35 : 21.json.bz2 transferred
2023-12-14 22:24:36 : 42.json.bz2 transferred
2023-12-14 22:24:36 : 52.json.bz2 transferred
2023-12-14 22:24:37 : 47.json.bz2 transferred
2023-12-14 22:24:38 : 49.json.bz2 transferred
2023-12-14 22:24:39 : 56.json.bz2 transferred
2023-12-14 22:24:40 : 16.json.bz2 transferred
2023-12-14 22:24:41 : 02.json.bz2 transferred
2023-12-14 22:24:42 : 06.json.bz2 transferred
2023-12-14 22:24:43 : 28.json.bz2 transferred
2023-12-14 22:24:43 : 26.json.bz2 transferred
2023-12-14 22:24:44 : 51.json.bz2 transferred
2023-12-14 22:24:45 : 29.json.bz2 transferred
2023-12-14 22:24:46 : 08.json.bz2 transferred
2023-12-14 22:24:47 : 57.json.bz2 transferred
2023-12-14 22:24:48 : 12.json.bz2 transferred
2023-12-14 22:24:49 : 59.json.bz2 transferred
2023-12-14 22:24:50 : 38.json.bz2 transferred
2023-12-14 22:24:51 : 34.json.bz2 transferred
2023-12-14 22:24:52 : 55.json.bz2 transferred
2023-12-14 22:24:53 : 13.json.bz2 transferred
2023-12-14 22:24:54 : 22.json.bz2 transferred
2023-12-14 22:24:55 : 18.json.bz2 transferred
2023-12-14 22:24:56 : 04.json.bz2 transferred
2023-12-14 22:24:57 : 05.json.bz2 transferred
2023-12-14 22:24:58 : 20.json.bz2 transferred
2023-12-14 22:24:59 : 43.json.bz2 transferred
2023-12-14 22:25:00 : 36.json.bz2 transferred
2023-12-14 22:25:01 : 19.json.bz2 transferred
2023-12-14 22:25:02 : 48.json.bz2 transferred
2023-12-14 22:25:02 : 58.json.bz2 transferred
2023-12-14 22:25:03 : 32.json.bz2 transferred
2023-12-14 22:25:04 : 39.json.bz2 transferred
2023-12-14 22:25:05 : 01.json.bz2 transferred
2023-12-14 22:25:06 : 31.json.bz2 transferred
2023-12-14 22:25:07 : 23.json.bz2 transferred
2023-12-14 22:25:08 : 40.json.bz2 transferred
2023-12-14 22:25:09 : 54.json.bz2 transferred
2023-12-14 22:25:10 : 07.json.bz2 transferred
2023-12-14 22:25:11 : 45.json.bz2 transferred
2023-12-14 22:25:12 : 53.json.bz2 transferred
2023-12-14 22:25:13 : 46.json.bz2 transferred
2023-12-14 22:25:14 : 11.json.bz2 transferred
2023-12-14 22:25:15 : 24.json.bz2 transferred
2023-12-14 22:25:16 : 44.json.bz2 transferred
2023-12-14 22:25:17 : 00.json.bz2 transferred
2023-12-14 22:25:18 : 50.json.bz2 transferred
2023-12-14 22:25:19 : 41.json.bz2 transferred
2023-12-14 22:25:20 : 14.json.bz2 transferred
2023-12-14 22:25:21 : 35.json.bz2 transferred
2023-12-14 22:25:22 : 15.json.bz2 transferred
2023-12-14 22:25:23 : 10.json.bz2 transferred
2023-12-14 22:25:23 : 25.json.bz2 transferred
2023-12-14 22:25:24 : 37.json.bz2 transferred
2023-12-14 22:25:25 : 03.json.bz2 transferred
2023-12-14 22:25:26 : 17.json.bz2 transferred
2023-12-14 22:25:27 : 27.json.bz2 transferred
2023-12-14 22:25:28 : 09.json.bz2 transferred
2023-12-14 22:25:29 : 30.json.bz2 transferred
2023-12-14 22:25:30 : 33.json.bz2 transferred
2023-12-14 22:25:31 : 21.json.bz2 transferred
2023-12-14 22:25:32 : 42.json.bz2 transferred
2023-12-14 22:25:32 : 52.json.bz2 transferred
2023-12-14 22:25:33 : 47.json.bz2 transferred
2023-12-14 22:25:33 : Input and output directories cleared out for twitter_stream_2019_01_30.tar
2023-12-14 22:25:33 : Downloading twitter_stream_2019_01_31.tar
2023-12-14 22:25:47 : Extracting twitter_stream_2019_01_31.tar
2023-12-14 22:26:01 : Extracting and transferring .bz2 files to S3 for twitter_stream_2019_01_31.tar
2023-12-14 22:26:02 : 49.json.bz2 transferred
2023-12-14 22:26:03 : 56.json.bz2 transferred
2023-12-14 22:26:03 : 16.json.bz2 transferred
2023-12-14 22:26:04 : 02.json.bz2 transferred
2023-12-14 22:26:05 : 06.json.bz2 transferred
2023-12-14 22:26:05 : 28.json.bz2 transferred
2023-12-14 22:26:06 : 26.json.bz2 transferred
2023-12-14 22:26:07 : 51.json.bz2 transferred
2023-12-14 22:26:07 : 29.json.bz2 transferred
2023-12-14 22:26:08 : 08.json.bz2 transferred
2023-12-14 22:26:09 : 57.json.bz2 transferred
2023-12-14 22:26:09 : 12.json.bz2 transferred
2023-12-14 22:26:10 : 59.json.bz2 transferred
2023-12-14 22:26:11 : 38.json.bz2 transferred
2023-12-14 22:26:12 : 34.json.bz2 transferred
2023-12-14 22:26:12 : 55.json.bz2 transferred
2023-12-14 22:26:13 : 13.json.bz2 transferred
2023-12-14 22:26:14 : 22.json.bz2 transferred
2023-12-14 22:26:14 : 18.json.bz2 transferred
2023-12-14 22:26:15 : 04.json.bz2 transferred
2023-12-14 22:26:16 : 05.json.bz2 transferred
2023-12-14 22:26:16 : 20.json.bz2 transferred
2023-12-14 22:26:17 : 43.json.bz2 transferred
2023-12-14 22:26:18 : 36.json.bz2 transferred
2023-12-14 22:26:18 : 19.json.bz2 transferred
2023-12-14 22:26:19 : 48.json.bz2 transferred
2023-12-14 22:26:20 : 58.json.bz2 transferred
2023-12-14 22:26:20 : 32.json.bz2 transferred
2023-12-14 22:26:21 : 39.json.bz2 transferred
2023-12-14 22:26:22 : 01.json.bz2 transferred
2023-12-14 22:26:22 : 31.json.bz2 transferred
2023-12-14 22:26:23 : 23.json.bz2 transferred
2023-12-14 22:26:24 : 40.json.bz2 transferred
2023-12-14 22:26:25 : 54.json.bz2 transferred
2023-12-14 22:26:25 : 07.json.bz2 transferred
2023-12-14 22:26:26 : 45.json.bz2 transferred
2023-12-14 22:26:27 : 53.json.bz2 transferred
2023-12-14 22:26:27 : 46.json.bz2 transferred
2023-12-14 22:26:28 : 11.json.bz2 transferred
2023-12-14 22:26:29 : 24.json.bz2 transferred
2023-12-14 22:26:30 : 44.json.bz2 transferred
2023-12-14 22:26:30 : 00.json.bz2 transferred
2023-12-14 22:26:31 : 50.json.bz2 transferred
2023-12-14 22:26:32 : 41.json.bz2 transferred
2023-12-14 22:26:33 : 14.json.bz2 transferred
2023-12-14 22:26:34 : 35.json.bz2 transferred
2023-12-14 22:26:34 : 15.json.bz2 transferred
2023-12-14 22:26:35 : 10.json.bz2 transferred
2023-12-14 22:26:36 : 25.json.bz2 transferred
2023-12-14 22:26:36 : 37.json.bz2 transferred
2023-12-14 22:26:37 : 03.json.bz2 transferred
2023-12-14 22:26:38 : 17.json.bz2 transferred
2023-12-14 22:26:38 : 27.json.bz2 transferred
2023-12-14 22:26:39 : 09.json.bz2 transferred
2023-12-14 22:26:40 : 30.json.bz2 transferred
2023-12-14 22:26:40 : 33.json.bz2 transferred
2023-12-14 22:26:41 : 21.json.bz2 transferred
2023-12-14 22:26:42 : 42.json.bz2 transferred
2023-12-14 22:26:42 : 52.json.bz2 transferred
2023-12-14 22:26:43 : 47.json.bz2 transferred
2023-12-14 22:26:44 : 49.json.bz2 transferred
2023-12-14 22:26:44 : 56.json.bz2 transferred
2023-12-14 22:26:45 : 51.json.bz2 transferred
2023-12-14 22:26:45 : 29.json.bz2 transferred
2023-12-14 22:26:46 : 57.json.bz2 transferred
2023-12-14 22:26:46 : 59.json.bz2 transferred
2023-12-14 22:26:47 : 38.json.bz2 transferred
2023-12-14 22:26:48 : 34.json.bz2 transferred
2023-12-14 22:26:48 : 55.json.bz2 transferred
2023-12-14 22:26:49 : 43.json.bz2 transferred
2023-12-14 22:26:49 : 36.json.bz2 transferred
2023-12-14 22:26:50 : 48.json.bz2 transferred
2023-12-14 22:26:50 : 58.json.bz2 transferred
2023-12-14 22:26:51 : 32.json.bz2 transferred
2023-12-14 22:26:51 : 39.json.bz2 transferred
2023-12-14 22:26:52 : 31.json.bz2 transferred
2023-12-14 22:26:52 : 40.json.bz2 transferred
2023-12-14 22:26:53 : 54.json.bz2 transferred
2023-12-14 22:26:53 : 45.json.bz2 transferred
2023-12-14 22:26:54 : 53.json.bz2 transferred
2023-12-14 22:26:54 : 46.json.bz2 transferred
2023-12-14 22:26:55 : 44.json.bz2 transferred
2023-12-14 22:26:55 : 50.json.bz2 transferred
2023-12-14 22:26:56 : 41.json.bz2 transferred
2023-12-14 22:26:56 : 35.json.bz2 transferred
2023-12-14 22:26:57 : 37.json.bz2 transferred
2023-12-14 22:26:57 : 30.json.bz2 transferred
2023-12-14 22:26:58 : 33.json.bz2 transferred
2023-12-14 22:26:59 : 42.json.bz2 transferred
2023-12-14 22:26:59 : 52.json.bz2 transferred
2023-12-14 22:27:00 : 47.json.bz2 transferred
2023-12-14 22:27:00 : 49.json.bz2 transferred
2023-12-14 22:27:01 : 56.json.bz2 transferred
2023-12-14 22:27:02 : 16.json.bz2 transferred
2023-12-14 22:27:03 : 02.json.bz2 transferred
2023-12-14 22:27:04 : 06.json.bz2 transferred
2023-12-14 22:27:05 : 28.json.bz2 transferred
2023-12-14 22:27:06 : 26.json.bz2 transferred
2023-12-14 22:27:06 : 51.json.bz2 transferred
2023-12-14 22:27:07 : 29.json.bz2 transferred
2023-12-14 22:27:08 : 08.json.bz2 transferred
2023-12-14 22:27:09 : 57.json.bz2 transferred
2023-12-14 22:27:10 : 12.json.bz2 transferred
2023-12-14 22:27:11 : 59.json.bz2 transferred
2023-12-14 22:27:12 : 38.json.bz2 transferred
2023-12-14 22:27:12 : 34.json.bz2 transferred
2023-12-14 22:27:13 : 55.json.bz2 transferred
2023-12-14 22:27:14 : 13.json.bz2 transferred
2023-12-14 22:27:15 : 22.json.bz2 transferred
2023-12-14 22:27:16 : 18.json.bz2 transferred
2023-12-14 22:27:17 : 04.json.bz2 transferred
2023-12-14 22:27:18 : 05.json.bz2 transferred
2023-12-14 22:27:19 : 20.json.bz2 transferred
2023-12-14 22:27:19 : 43.json.bz2 transferred
2023-12-14 22:27:20 : 36.json.bz2 transferred
2023-12-14 22:27:21 : 19.json.bz2 transferred
2023-12-14 22:27:22 : 48.json.bz2 transferred
2023-12-14 22:27:23 : 58.json.bz2 transferred
2023-12-14 22:27:23 : 32.json.bz2 transferred
2023-12-14 22:27:24 : 39.json.bz2 transferred
2023-12-14 22:27:25 : 01.json.bz2 transferred
2023-12-14 22:27:26 : 31.json.bz2 transferred
2023-12-14 22:27:27 : 23.json.bz2 transferred
2023-12-14 22:27:28 : 40.json.bz2 transferred
2023-12-14 22:27:29 : 54.json.bz2 transferred
2023-12-14 22:27:29 : 07.json.bz2 transferred
2023-12-14 22:27:30 : 45.json.bz2 transferred
2023-12-14 22:27:31 : 53.json.bz2 transferred
2023-12-14 22:27:32 : 46.json.bz2 transferred
2023-12-14 22:27:33 : 11.json.bz2 transferred
2023-12-14 22:27:34 : 24.json.bz2 transferred
2023-12-14 22:27:34 : 44.json.bz2 transferred
2023-12-14 22:27:35 : 00.json.bz2 transferred
2023-12-14 22:27:36 : 50.json.bz2 transferred
2023-12-14 22:27:37 : 41.json.bz2 transferred
2023-12-14 22:27:38 : 14.json.bz2 transferred
2023-12-14 22:27:39 : 35.json.bz2 transferred
2023-12-14 22:27:40 : 15.json.bz2 transferred
2023-12-14 22:27:40 : 10.json.bz2 transferred
2023-12-14 22:27:41 : 25.json.bz2 transferred
2023-12-14 22:27:42 : 37.json.bz2 transferred
2023-12-14 22:27:43 : 03.json.bz2 transferred
2023-12-14 22:27:44 : 17.json.bz2 transferred
2023-12-14 22:27:45 : 27.json.bz2 transferred
2023-12-14 22:27:46 : 09.json.bz2 transferred
2023-12-14 22:27:47 : 30.json.bz2 transferred
2023-12-14 22:27:48 : 33.json.bz2 transferred
2023-12-14 22:27:48 : 21.json.bz2 transferred
2023-12-14 22:27:49 : 42.json.bz2 transferred
2023-12-14 22:27:50 : 52.json.bz2 transferred
2023-12-14 22:27:51 : 47.json.bz2 transferred
2023-12-14 22:27:52 : 49.json.bz2 transferred
2023-12-14 22:27:52 : 56.json.bz2 transferred
2023-12-14 22:27:53 : 16.json.bz2 transferred
2023-12-14 22:27:54 : 02.json.bz2 transferred
2023-12-14 22:27:55 : 06.json.bz2 transferred
2023-12-14 22:27:56 : 28.json.bz2 transferred
2023-12-14 22:27:56 : 26.json.bz2 transferred
2023-12-14 22:27:57 : 51.json.bz2 transferred
2023-12-14 22:27:58 : 29.json.bz2 transferred
2023-12-14 22:27:59 : 08.json.bz2 transferred
2023-12-14 22:28:00 : 57.json.bz2 transferred
2023-12-14 22:28:00 : 12.json.bz2 transferred
2023-12-14 22:28:01 : 59.json.bz2 transferred
2023-12-14 22:28:02 : 38.json.bz2 transferred
2023-12-14 22:28:03 : 34.json.bz2 transferred
2023-12-14 22:28:03 : 55.json.bz2 transferred
2023-12-14 22:28:04 : 13.json.bz2 transferred
2023-12-14 22:28:05 : 22.json.bz2 transferred
2023-12-14 22:28:05 : 18.json.bz2 transferred
2023-12-14 22:28:06 : 04.json.bz2 transferred
2023-12-14 22:28:07 : 05.json.bz2 transferred
2023-12-14 22:28:08 : 20.json.bz2 transferred
2023-12-14 22:28:09 : 43.json.bz2 transferred
2023-12-14 22:28:09 : 36.json.bz2 transferred
2023-12-14 22:28:10 : 19.json.bz2 transferred
2023-12-14 22:28:11 : 48.json.bz2 transferred
2023-12-14 22:28:12 : 58.json.bz2 transferred
2023-12-14 22:28:12 : 32.json.bz2 transferred
2023-12-14 22:28:13 : 39.json.bz2 transferred
2023-12-14 22:28:14 : 01.json.bz2 transferred
2023-12-14 22:28:15 : 31.json.bz2 transferred
2023-12-14 22:28:15 : 23.json.bz2 transferred
2023-12-14 22:28:16 : 40.json.bz2 transferred
2023-12-14 22:28:17 : 54.json.bz2 transferred
2023-12-14 22:28:18 : 07.json.bz2 transferred
2023-12-14 22:28:18 : 45.json.bz2 transferred
2023-12-14 22:28:19 : 53.json.bz2 transferred
2023-12-14 22:28:20 : 46.json.bz2 transferred
2023-12-14 22:28:21 : 11.json.bz2 transferred
2023-12-14 22:28:21 : 24.json.bz2 transferred
2023-12-14 22:28:22 : 44.json.bz2 transferred
2023-12-14 22:28:23 : 00.json.bz2 transferred
2023-12-14 22:28:24 : 50.json.bz2 transferred
2023-12-14 22:28:25 : 41.json.bz2 transferred
2023-12-14 22:28:26 : 14.json.bz2 transferred
2023-12-14 22:28:26 : 35.json.bz2 transferred
2023-12-14 22:28:27 : 15.json.bz2 transferred
2023-12-14 22:28:28 : 10.json.bz2 transferred
2023-12-14 22:28:29 : 25.json.bz2 transferred
2023-12-14 22:28:30 : 37.json.bz2 transferred
2023-12-14 22:28:30 : 03.json.bz2 transferred
2023-12-14 22:28:31 : 17.json.bz2 transferred
2023-12-14 22:28:32 : 27.json.bz2 transferred
2023-12-14 22:28:33 : 09.json.bz2 transferred
2023-12-14 22:28:34 : 30.json.bz2 transferred
2023-12-14 22:28:34 : 33.json.bz2 transferred
2023-12-14 22:28:35 : 21.json.bz2 transferred
2023-12-14 22:28:36 : 42.json.bz2 transferred
2023-12-14 22:28:37 : 52.json.bz2 transferred
2023-12-14 22:28:37 : 47.json.bz2 transferred
2023-12-14 22:28:38 : 49.json.bz2 transferred
2023-12-14 22:28:39 : 56.json.bz2 transferred
2023-12-14 22:28:40 : 16.json.bz2 transferred
2023-12-14 22:28:40 : 02.json.bz2 transferred
2023-12-14 22:28:41 : 06.json.bz2 transferred
2023-12-14 22:28:42 : 28.json.bz2 transferred
2023-12-14 22:28:43 : 26.json.bz2 transferred
2023-12-14 22:28:44 : 51.json.bz2 transferred
2023-12-14 22:28:44 : 29.json.bz2 transferred
2023-12-14 22:28:45 : 08.json.bz2 transferred
2023-12-14 22:28:46 : 57.json.bz2 transferred
2023-12-14 22:28:47 : 12.json.bz2 transferred
2023-12-14 22:28:47 : 59.json.bz2 transferred
2023-12-14 22:28:48 : 38.json.bz2 transferred
2023-12-14 22:28:49 : 34.json.bz2 transferred
2023-12-14 22:28:50 : 55.json.bz2 transferred
2023-12-14 22:28:50 : 13.json.bz2 transferred
2023-12-14 22:28:51 : 22.json.bz2 transferred
2023-12-14 22:28:52 : 18.json.bz2 transferred
2023-12-14 22:28:53 : 04.json.bz2 transferred
2023-12-14 22:28:53 : 05.json.bz2 transferred
2023-12-14 22:28:54 : 20.json.bz2 transferred
2023-12-14 22:28:55 : 43.json.bz2 transferred
2023-12-14 22:28:56 : 36.json.bz2 transferred
2023-12-14 22:28:56 : 19.json.bz2 transferred
2023-12-14 22:28:57 : 48.json.bz2 transferred
2023-12-14 22:28:58 : 58.json.bz2 transferred
2023-12-14 22:28:59 : 32.json.bz2 transferred
2023-12-14 22:28:59 : 39.json.bz2 transferred
2023-12-14 22:29:00 : 01.json.bz2 transferred
2023-12-14 22:29:01 : 31.json.bz2 transferred
2023-12-14 22:29:02 : 23.json.bz2 transferred
2023-12-14 22:29:03 : 40.json.bz2 transferred
2023-12-14 22:29:04 : 54.json.bz2 transferred
2023-12-14 22:29:04 : 07.json.bz2 transferred
2023-12-14 22:29:05 : 45.json.bz2 transferred
2023-12-14 22:29:06 : 53.json.bz2 transferred
2023-12-14 22:29:06 : 46.json.bz2 transferred
2023-12-14 22:29:07 : 11.json.bz2 transferred
2023-12-14 22:29:08 : 24.json.bz2 transferred
2023-12-14 22:29:09 : 44.json.bz2 transferred
2023-12-14 22:29:09 : 00.json.bz2 transferred
2023-12-14 22:29:10 : 50.json.bz2 transferred
2023-12-14 22:29:11 : 41.json.bz2 transferred
2023-12-14 22:29:12 : 14.json.bz2 transferred
2023-12-14 22:29:13 : 35.json.bz2 transferred
2023-12-14 22:29:13 : 15.json.bz2 transferred
2023-12-14 22:29:14 : 10.json.bz2 transferred
2023-12-14 22:29:15 : 25.json.bz2 transferred
2023-12-14 22:29:16 : 37.json.bz2 transferred
2023-12-14 22:29:16 : 03.json.bz2 transferred
2023-12-14 22:29:17 : 17.json.bz2 transferred
2023-12-14 22:29:18 : 27.json.bz2 transferred
2023-12-14 22:29:19 : 09.json.bz2 transferred
2023-12-14 22:29:19 : 30.json.bz2 transferred
2023-12-14 22:29:20 : 33.json.bz2 transferred
2023-12-14 22:29:21 : 21.json.bz2 transferred
2023-12-14 22:29:22 : 42.json.bz2 transferred
2023-12-14 22:29:22 : 52.json.bz2 transferred
2023-12-14 22:29:23 : 47.json.bz2 transferred
2023-12-14 22:29:24 : 49.json.bz2 transferred
2023-12-14 22:29:24 : 56.json.bz2 transferred
2023-12-14 22:29:25 : 16.json.bz2 transferred
2023-12-14 22:29:26 : 02.json.bz2 transferred
2023-12-14 22:29:26 : 06.json.bz2 transferred
2023-12-14 22:29:27 : 28.json.bz2 transferred
2023-12-14 22:29:27 : 26.json.bz2 transferred
2023-12-14 22:29:28 : 51.json.bz2 transferred
2023-12-14 22:29:28 : 29.json.bz2 transferred
2023-12-14 22:29:29 : 08.json.bz2 transferred
2023-12-14 22:29:29 : 57.json.bz2 transferred
2023-12-14 22:29:30 : 12.json.bz2 transferred
2023-12-14 22:29:30 : 59.json.bz2 transferred
2023-12-14 22:29:31 : 38.json.bz2 transferred
2023-12-14 22:29:31 : 34.json.bz2 transferred
2023-12-14 22:29:32 : 55.json.bz2 transferred
2023-12-14 22:29:32 : 13.json.bz2 transferred
2023-12-14 22:29:33 : 22.json.bz2 transferred
2023-12-14 22:29:33 : 18.json.bz2 transferred
2023-12-14 22:29:34 : 04.json.bz2 transferred
2023-12-14 22:29:35 : 05.json.bz2 transferred
2023-12-14 22:29:35 : 20.json.bz2 transferred
2023-12-14 22:29:36 : 43.json.bz2 transferred
2023-12-14 22:29:36 : 36.json.bz2 transferred
2023-12-14 22:29:37 : 19.json.bz2 transferred
2023-12-14 22:29:37 : 48.json.bz2 transferred
2023-12-14 22:29:38 : 58.json.bz2 transferred
2023-12-14 22:29:38 : 32.json.bz2 transferred
2023-12-14 22:29:39 : 39.json.bz2 transferred
2023-12-14 22:29:40 : 01.json.bz2 transferred
2023-12-14 22:29:40 : 31.json.bz2 transferred
2023-12-14 22:29:41 : 23.json.bz2 transferred
2023-12-14 22:29:41 : 40.json.bz2 transferred
2023-12-14 22:29:42 : 54.json.bz2 transferred
2023-12-14 22:29:42 : 07.json.bz2 transferred
2023-12-14 22:29:43 : 45.json.bz2 transferred
2023-12-14 22:29:43 : 53.json.bz2 transferred
2023-12-14 22:29:44 : 46.json.bz2 transferred
2023-12-14 22:29:45 : 11.json.bz2 transferred
2023-12-14 22:29:46 : 24.json.bz2 transferred
2023-12-14 22:29:46 : 44.json.bz2 transferred
2023-12-14 22:29:47 : 00.json.bz2 transferred
2023-12-14 22:29:47 : 50.json.bz2 transferred
2023-12-14 22:29:48 : 41.json.bz2 transferred
2023-12-14 22:29:48 : 14.json.bz2 transferred
2023-12-14 22:29:49 : 35.json.bz2 transferred
2023-12-14 22:29:49 : 15.json.bz2 transferred
2023-12-14 22:29:50 : 10.json.bz2 transferred
2023-12-14 22:29:50 : 25.json.bz2 transferred
2023-12-14 22:29:51 : 37.json.bz2 transferred
2023-12-14 22:29:51 : 03.json.bz2 transferred
2023-12-14 22:29:52 : 17.json.bz2 transferred
2023-12-14 22:29:52 : 27.json.bz2 transferred
2023-12-14 22:29:53 : 09.json.bz2 transferred
2023-12-14 22:29:54 : 30.json.bz2 transferred
2023-12-14 22:29:54 : 33.json.bz2 transferred
2023-12-14 22:29:55 : 21.json.bz2 transferred
2023-12-14 22:29:55 : 42.json.bz2 transferred
